id,values,kuantil,tahun,data_title
2172101098,0.11,,2009,Inflasi (Umum)
2172101099,0.7,,2009,Inflasi (Umum)
21721010910,0.76,,1991,Inflasi (Umum)
21721010911,-0.28,,1991,Inflasi (Umum)
21721010912,0.08,,1991,Inflasi (Umum)
21721010913,1.43,,1991,Inflasi (Umum)
2172101101,0.45,,2010,Inflasi (Umum)
2172101102,0.64,,2010,Inflasi (Umum)
2172101103,-0.28,,2010,Inflasi (Umum)
2172101104,0.08,,2010,Inflasi (Umum)
2172101105,0.45,,2010,Inflasi (Umum)
2172101106,1.58,,2010,Inflasi (Umum)
2172101107,0.12,,2010,Inflasi (Umum)
2172101108,1.77,,2010,Inflasi (Umum)
2172101109,-0.23,,2010,Inflasi (Umum)
21721011010,-0.02,,2001,Inflasi (Umum)
21721011011,1.22,,2001,Inflasi (Umum)
21721011012,0.26,,2001,Inflasi (Umum)
21721011013,6.17,,2001,Inflasi (Umum)
2172101111,1.54,,2011,Inflasi (Umum)
2172101112,1.21,,2011,Inflasi (Umum)
2172101113,-1.46,,2011,Inflasi (Umum)
2172101114,-0.38,,2011,Inflasi (Umum)
2172101115,0.33,,2011,Inflasi (Umum)
2172101116,-0.57,,2011,Inflasi (Umum)
2172101117,0.25,,2011,Inflasi (Umum)
2172101118,1.46,,2011,Inflasi (Umum)
2172101119,0.27,,2011,Inflasi (Umum)
21721011110,0.92,,2011,Inflasi (Umum)
21721011111,-0.31,,2011,Inflasi (Umum)
21721011112,0.02,,2011,Inflasi (Umum)
21721011113,3.32,,2011,Inflasi (Umum)
2172101121,1.22,,2012,Inflasi (Umum)
2172101122,-0.31,,2012,Inflasi (Umum)
2172101123,-0.2,,2012,Inflasi (Umum)
2172101124,-0.29,,2012,Inflasi (Umum)
2172101125,-0.26,,2012,Inflasi (Umum)
2172101126,0.55,,2012,Inflasi (Umum)
2172101127,0.54,,2012,Inflasi (Umum)
2172101128,1.98,,2012,Inflasi (Umum)
2172101129,0.31,,2012,Inflasi (Umum)
21721011210,-1.09,,,Inflasi (Umum)
21721011211,0.39,,,Inflasi (Umum)
21721011212,1.03,,,Inflasi (Umum)
21721011213,3.92,,,Inflasi (Umum)
2172101131,1.89,,2013,Inflasi (Umum)
2172101132,0.82,,2013,Inflasi (Umum)
2172101133,-0.87,,2013,Inflasi (Umum)
2172101134,-0.01,,2013,Inflasi (Umum)
2172101135,0.27,,2013,Inflasi (Umum)
2172101136,0.71,,2013,Inflasi (Umum)
2172101137,3.68,,2013,Inflasi (Umum)
2172101138,1.1,,2013,Inflasi (Umum)
2172101139,1.7,,2013,Inflasi (Umum)
21721011310,-0.29,,,Inflasi (Umum)
21721011311,0.1,,,Inflasi (Umum)
21721011312,0.62,,,Inflasi (Umum)
21721011313,10.09,,,Inflasi (Umum)
2172101141,1.26,,2014,Inflasi (Umum)
2172101142,0.87,,2014,Inflasi (Umum)
2172101143,0.15,,2014,Inflasi (Umum)
2172101144,-0.87,,2014,Inflasi (Umum)
2172101145,-0.62,,2014,Inflasi (Umum)
2172101146,0.12,,2014,Inflasi (Umum)
2172101147,1.59,,2014,Inflasi (Umum)
2172101148,0.53,,2014,Inflasi (Umum)
2172101149,0.06,,2014,Inflasi (Umum)
21721011410,0.66,,,Inflasi (Umum)
21721011411,0.77,,,Inflasi (Umum)
21721011412,2.79,,,Inflasi (Umum)
21721011413,7.49,,,Inflasi (Umum)
2172101151,0.19,,2015,Inflasi (Umum)
2172101152,-0.43,,2015,Inflasi (Umum)
2172101153,-0.21,,2015,Inflasi (Umum)
2172101154,0.63,,2015,Inflasi (Umum)
2172101155,0.44,,2015,Inflasi (Umum)
2172101156,0.6,,2015,Inflasi (Umum)
2172101157,0.87,,2015,Inflasi (Umum)
2172101158,-0.34,,2015,Inflasi (Umum)
2172101159,0.68,,2015,Inflasi (Umum)
21721011510,-1.01,,,Inflasi (Umum)
21721011511,0.18,,,Inflasi (Umum)
21721011512,0.86,,,Inflasi (Umum)
21721011513,2.46,,,Inflasi (Umum)
2172101161,0.93,,2016,Inflasi (Umum)
2172101162,0.35,,2016,Inflasi (Umum)
2172101163,0.29,,2016,Inflasi (Umum)
2172101164,-1.39,,2016,Inflasi (Umum)
2172101165,0.11,,2016,Inflasi (Umum)
2172101166,0.66,,2016,Inflasi (Umum)
2172101167,1.12,,2016,Inflasi (Umum)
2172101168,0.06,,2016,Inflasi (Umum)
2172101169,0.13,,2016,Inflasi (Umum)
21721011610,0.26,,,Inflasi (Umum)
21721011611,0.3,,,Inflasi (Umum)
21721011612,0.21,,,Inflasi (Umum)
21721011613,3.06,,,Inflasi (Umum)
2172101171,0.97,,2017,Inflasi (Umum)
2172101172,0.59,,2017,Inflasi (Umum)
2172101173,-0.64,,2017,Inflasi (Umum)
2172101174,-0.26,,2017,Inflasi (Umum)
2172101175,0.41,,2017,Inflasi (Umum)
2172101176,0.46,,2017,Inflasi (Umum)
2172101177,0.41,,2017,Inflasi (Umum)
2172101178,0.2,,2017,Inflasi (Umum)
2172101179,0.33,,2017,Inflasi (Umum)
21721011710,-0.02,,,Inflasi (Umum)
21721011711,0.04,,,Inflasi (Umum)
21721011712,0.84,,,Inflasi (Umum)
21721011713,3.37,,,Inflasi (Umum)
2172101181,0.18,,2018,Inflasi (Umum)
2172101182,0.15,,2018,Inflasi (Umum)
2172101183,-0.18,,2018,Inflasi (Umum)
2172101184,-0.13,,2018,Inflasi (Umum)
2172101185,0.51,,2018,Inflasi (Umum)
2172101186,0.24,,2018,Inflasi (Umum)
2172101187,0.45,,2018,Inflasi (Umum)
2172101188,0.23,,2018,Inflasi (Umum)
2172101189,-0.13,,2018,Inflasi (Umum)
21721011810,0.29,,,Inflasi (Umum)
21721011811,-0.11,,,Inflasi (Umum)
21721011812,0.85,,,Inflasi (Umum)
21721011813,2.36,,,Inflasi (Umum)
2172101191,0.46,,2019,Inflasi (Umum)
2172101192,0.04,,2019,Inflasi (Umum)
2172101193,-0.28,,2019,Inflasi (Umum)
2172101194,0.16,,2019,Inflasi (Umum)
2172101195,0.89,,2019,Inflasi (Umum)
2172101196,0.32,,2019,Inflasi (Umum)
2172101197,0.57,,2019,Inflasi (Umum)
2172101198,-0.38,,2019,Inflasi (Umum)
2172101199,-0.11,,2019,Inflasi (Umum)
21721011910,-0.27,,,Inflasi (Umum)
21721011911,-0.17,,,Inflasi (Umum)
21721011912,1.17,,,Inflasi (Umum)
21721011913,2.4,,,Inflasi (Umum)
310010791,2.58,,1979,Inflasi (Umum)
310010792,2.34,,1979,Inflasi (Umum)
310010793,0.55,,1979,Inflasi (Umum)
310010794,2.9,,1979,Inflasi (Umum)
310010795,4.66,,1979,Inflasi (Umum)
310010796,2.38,,1979,Inflasi (Umum)
310010797,1.81,,1979,Inflasi (Umum)
310010798,3.0,,1979,Inflasi (Umum)
310010799,1.23,,1979,Inflasi (Umum)
3100107910,0.0,,,Inflasi (Umum)
3100107911,0.14,,,Inflasi (Umum)
3100107912,0.74,,,Inflasi (Umum)
3100107913,23.33,,,Inflasi (Umum)
310010801,0.56,,1980,Inflasi (Umum)
310010802,1.48,,1980,Inflasi (Umum)
310010803,0.21,,1980,Inflasi (Umum)
310010804,0.58,,1980,Inflasi (Umum)
310010805,3.35,,1980,Inflasi (Umum)
310010806,1.84,,1980,Inflasi (Umum)
310010807,0.22,,1980,Inflasi (Umum)
310010808,1.24,,1980,Inflasi (Umum)
310010809,-0.19,,1980,Inflasi (Umum)
3100108010,0.97,,,Inflasi (Umum)
3100108011,1.42,,,Inflasi (Umum)
3100108012,-0.38,,,Inflasi (Umum)
3100108013,11.3,,,Inflasi (Umum)
310010811,0.95,,1981,Inflasi (Umum)
310010812,0.76,,1981,Inflasi (Umum)
310010813,1.05,,1981,Inflasi (Umum)
310010814,0.77,,1981,Inflasi (Umum)
310010815,0.15,,1981,Inflasi (Umum)
310010816,0.47,,1981,Inflasi (Umum)
310010817,0.23,,1981,Inflasi (Umum)
310010818,0.19,,1981,Inflasi (Umum)
310010819,-0.35,,1981,Inflasi (Umum)
3100108110,1.34,,,Inflasi (Umum)
3100108111,-0.39,,,Inflasi (Umum)
3100108112,0.66,,,Inflasi (Umum)
3100108113,5.83,,,Inflasi (Umum)
310010821,4.84,,1982,Inflasi (Umum)
310010822,0.57,,1982,Inflasi (Umum)
310010823,0.72,,1982,Inflasi (Umum)
310010824,-0.02,,1982,Inflasi (Umum)
310010825,0.32,,1982,Inflasi (Umum)
310010826,0.05,,1982,Inflasi (Umum)
310010827,0.76,,1982,Inflasi (Umum)
310010828,-0.54,,1982,Inflasi (Umum)
310010829,0.22,,1982,Inflasi (Umum)
3100108210,1.2,,,Inflasi (Umum)
3100108211,0.2,,,Inflasi (Umum)
3100108212,0.39,,,Inflasi (Umum)
3100108213,8.72,,,Inflasi (Umum)
310010831,5.14,,1983,Inflasi (Umum)
310010832,0.6,,1983,Inflasi (Umum)
310010833,-0.6,,1983,Inflasi (Umum)
310010834,1.87,,1983,Inflasi (Umum)
310010835,0.49,,1983,Inflasi (Umum)
310010836,1.57,,1983,Inflasi (Umum)
310010837,0.62,,1983,Inflasi (Umum)
310010838,0.37,,1983,Inflasi (Umum)
310010839,0.37,,1983,Inflasi (Umum)
3100108310,-0.28,,,Inflasi (Umum)
3100108311,0.28,,,Inflasi (Umum)
3100108312,0.27,,,Inflasi (Umum)
3100108313,10.7,,,Inflasi (Umum)
310010841,4.35,,1984,Inflasi (Umum)
310010842,1.83,,1984,Inflasi (Umum)
310010843,0.94,,1984,Inflasi (Umum)
310010844,1.98,,1984,Inflasi (Umum)
310010845,0.41,,1984,Inflasi (Umum)
310010846,0.23,,1984,Inflasi (Umum)
310010847,0.38,,1984,Inflasi (Umum)
310010848,-0.03,,1984,Inflasi (Umum)
310010849,-0.15,,1984,Inflasi (Umum)
3100108410,0.11,,,Inflasi (Umum)
3100108411,0.01,,,Inflasi (Umum)
3100108412,1.19,,,Inflasi (Umum)
3100108413,11.25,,,Inflasi (Umum)
310010851,0.05,,1985,Inflasi (Umum)
310010852,-0.2,,1985,Inflasi (Umum)
310010853,0.19,,1985,Inflasi (Umum)
310010854,2.47,,1985,Inflasi (Umum)
310010855,0.72,,1985,Inflasi (Umum)
310010856,0.6,,1985,Inflasi (Umum)
310010857,-0.28,,1985,Inflasi (Umum)
310010858,-0.3,,1985,Inflasi (Umum)
310010859,-0.09,,1985,Inflasi (Umum)
3100108510,0.09,,,Inflasi (Umum)
3100108511,0.0,,,Inflasi (Umum)
3100108512,0.53,,,Inflasi (Umum)
3100108513,3.78,,,Inflasi (Umum)
310010861,1.16,,1986,Inflasi (Umum)
310010862,1.25,,1986,Inflasi (Umum)
310010863,-0.87,,1986,Inflasi (Umum)
310010864,-0.15,,1986,Inflasi (Umum)
310010865,1.3,,1986,Inflasi (Umum)
310010866,0.19,,1986,Inflasi (Umum)
310010867,0.03,,1986,Inflasi (Umum)
310010868,0.03,,1986,Inflasi (Umum)
310010869,2.9,,1986,Inflasi (Umum)
3100108610,1.44,,,Inflasi (Umum)
3100108611,0.54,,,Inflasi (Umum)
3100108612,0.36,,,Inflasi (Umum)
3100108613,8.18,,,Inflasi (Umum)
310010871,0.44,,1987,Inflasi (Umum)
310010872,2.43,,1987,Inflasi (Umum)
310010873,-0.91,,1987,Inflasi (Umum)
310010874,0.13,,1987,Inflasi (Umum)
310010875,1.47,,1987,Inflasi (Umum)
310010876,0.47,,1987,Inflasi (Umum)
310010877,0.07,,1987,Inflasi (Umum)
310010878,0.6,,1987,Inflasi (Umum)
310010879,0.76,,1987,Inflasi (Umum)
3100108710,1.22,,,Inflasi (Umum)
3100108711,2.0,,,Inflasi (Umum)
3100108712,0.34,,,Inflasi (Umum)
3100108713,9.02,,,Inflasi (Umum)
310010881,0.32,,1988,Inflasi (Umum)
310010882,0.52,,1988,Inflasi (Umum)
310010883,0.18,,1988,Inflasi (Umum)
310010884,0.31,,1988,Inflasi (Umum)
310010885,0.69,,1988,Inflasi (Umum)
310010886,0.44,,1988,Inflasi (Umum)
310010887,1.2,,1988,Inflasi (Umum)
310010888,0.34,,1988,Inflasi (Umum)
310010889,-0.23,,1988,Inflasi (Umum)
3100108810,-0.03,,,Inflasi (Umum)
3100108811,0.38,,,Inflasi (Umum)
3100108812,0.32,,,Inflasi (Umum)
3100108813,4.44,,,Inflasi (Umum)
310010891,-0.01,,1989,Inflasi (Umum)
310010892,2.64,,1989,Inflasi (Umum)
310010893,-0.06,,1989,Inflasi (Umum)
310010894,1.25,,1989,Inflasi (Umum)
310010895,1.21,,1989,Inflasi (Umum)
310010896,-0.71,,1989,Inflasi (Umum)
310010897,0.27,,1989,Inflasi (Umum)
310010898,-0.15,,1989,Inflasi (Umum)
310010899,0.64,,1989,Inflasi (Umum)
3100108910,0.42,,,Inflasi (Umum)
3100108911,0.55,,,Inflasi (Umum)
3100108912,-0.49,,,Inflasi (Umum)
3100108913,5.56,,,Inflasi (Umum)
310010901,1.62,,1990,Inflasi (Umum)
310010902,1.07,,1990,Inflasi (Umum)
310010903,-0.71,,1990,Inflasi (Umum)
310010904,1.5,,1990,Inflasi (Umum)
310010905,0.57,,1990,Inflasi (Umum)
310010906,0.55,,1990,Inflasi (Umum)
310010907,4.03,,1990,Inflasi (Umum)
310010908,1.27,,1990,Inflasi (Umum)
310010909,0.73,,1990,Inflasi (Umum)
3100109010,0.78,,,Inflasi (Umum)
3100109011,0.11,,,Inflasi (Umum)
3100109012,-0.26,,,Inflasi (Umum)
3100109013,11.26,,,Inflasi (Umum)
310010911,0.78,,1991,Inflasi (Umum)
310010912,0.28,,1991,Inflasi (Umum)
310010913,-0.05,,1991,Inflasi (Umum)
310010914,2.48,,1991,Inflasi (Umum)
310010915,-0.07,,1991,Inflasi (Umum)
310010916,0.26,,1991,Inflasi (Umum)
310010917,2.08,,1991,Inflasi (Umum)
310010918,2.26,,1991,Inflasi (Umum)
310010919,-0.02,,1991,Inflasi (Umum)
3100109110,0.94,,,Inflasi (Umum)
3100109111,1.43,,,Inflasi (Umum)
3100109112,0.01,,,Inflasi (Umum)
3100109113,10.38,,,Inflasi (Umum)
310010921,0.3,,1992,Inflasi (Umum)
310010922,0.38,,1992,Inflasi (Umum)
310010923,0.7,,1992,Inflasi (Umum)
310010924,1.65,,1992,Inflasi (Umum)
310010925,0.19,,1992,Inflasi (Umum)
310010926,0.96,,1992,Inflasi (Umum)
310010927,-0.21,,1992,Inflasi (Umum)
310010928,0.08,,1992,Inflasi (Umum)
310010929,0.18,,1992,Inflasi (Umum)
3100109210,0.18,,,Inflasi (Umum)
3100109211,0.21,,,Inflasi (Umum)
3100109212,0.84,,,Inflasi (Umum)
3100109213,5.46,,,Inflasi (Umum)
310010931,3.5,,1993,Inflasi (Umum)
310010932,2.32,,1993,Inflasi (Umum)
310010933,1.6,,1993,Inflasi (Umum)
310010934,-0.37,,1993,Inflasi (Umum)
310010935,0.07,,1993,Inflasi (Umum)
310010936,0.38,,1993,Inflasi (Umum)
310010937,0.64,,1993,Inflasi (Umum)
310010938,0.72,,1993,Inflasi (Umum)
310010939,0.29,,1993,Inflasi (Umum)
3100109310,0.26,,,Inflasi (Umum)
3100109311,0.45,,,Inflasi (Umum)
3100109312,0.42,,,Inflasi (Umum)
3100109313,10.28,,,Inflasi (Umum)
310010941,1.51,,1994,Inflasi (Umum)
310010942,2.18,,1994,Inflasi (Umum)
310010943,0.74,,1994,Inflasi (Umum)
310010944,0.81,,1994,Inflasi (Umum)
310010945,0.22,,1994,Inflasi (Umum)
310010946,0.11,,1994,Inflasi (Umum)
310010947,1.51,,1994,Inflasi (Umum)
310010948,1.01,,1994,Inflasi (Umum)
310010949,0.78,,1994,Inflasi (Umum)
3100109410,0.71,,,Inflasi (Umum)
3100109411,0.26,,,Inflasi (Umum)
3100109412,0.72,,,Inflasi (Umum)
3100109413,10.56,,,Inflasi (Umum)
310010951,1.28,,1995,Inflasi (Umum)
310010952,1.06,,1995,Inflasi (Umum)
310010953,1.0,,1995,Inflasi (Umum)
310010954,1.79,,1995,Inflasi (Umum)
310010955,0.44,,1995,Inflasi (Umum)
310010956,0.22,,1995,Inflasi (Umum)
310010957,0.82,,1995,Inflasi (Umum)
310010958,0.1,,1995,Inflasi (Umum)
310010959,0.6,,1995,Inflasi (Umum)
3100109510,1.27,,,Inflasi (Umum)
3100109511,0.33,,,Inflasi (Umum)
3100109512,0.63,,,Inflasi (Umum)
3100109513,9.54,,,Inflasi (Umum)
310010961,3.23,,1996,Inflasi (Umum)
310010962,2.03,,1996,Inflasi (Umum)
310010963,-1.16,,1996,Inflasi (Umum)
310010964,0.93,,1996,Inflasi (Umum)
310010965,0.31,,1996,Inflasi (Umum)
310010966,0.04,,1996,Inflasi (Umum)
310010967,0.65,,1996,Inflasi (Umum)
310010968,0.06,,1996,Inflasi (Umum)
310010969,-0.09,,1996,Inflasi (Umum)
3100109610,0.15,,,Inflasi (Umum)
3100109611,0.72,,,Inflasi (Umum)
3100109612,0.38,,,Inflasi (Umum)
3100109613,7.25,,,Inflasi (Umum)
310010971,1.11,,1997,Inflasi (Umum)
310010972,-0.59,,1997,Inflasi (Umum)
310010973,-0.59,,1997,Inflasi (Umum)
310010974,0.41,,1997,Inflasi (Umum)
310010975,0.3,,1997,Inflasi (Umum)
310010976,-0.03,,1997,Inflasi (Umum)
310010977,0.62,,1997,Inflasi (Umum)
310010978,0.41,,1997,Inflasi (Umum)
310010979,1.79,,1997,Inflasi (Umum)
3100109710,2.19,,,Inflasi (Umum)
3100109711,1.52,,,Inflasi (Umum)
3100109712,2.48,,,Inflasi (Umum)
3100109713,11.7,,,Inflasi (Umum)
310010981,8.29,,1998,Inflasi (Umum)
310010982,13.4,,1998,Inflasi (Umum)
310010983,4.85,,1998,Inflasi (Umum)
310010984,3.51,,1998,Inflasi (Umum)
310010985,5.16,,1998,Inflasi (Umum)
310010986,4.83,,1998,Inflasi (Umum)
310010987,8.13,,1998,Inflasi (Umum)
310010988,6.15,,1998,Inflasi (Umum)
310010989,3.25,,1998,Inflasi (Umum)
3100109810,-0.68,,,Inflasi (Umum)
3100109811,-0.71,,,Inflasi (Umum)
3100109812,1.6,,,Inflasi (Umum)
3100109813,74.42,,,Inflasi (Umum)
310010991,2.77,,1999,Inflasi (Umum)
310010992,0.87,,1999,Inflasi (Umum)
310010993,-0.14,,1999,Inflasi (Umum)
310010994,-0.51,,1999,Inflasi (Umum)
310010995,-0.3,,1999,Inflasi (Umum)
310010996,-0.37,,1999,Inflasi (Umum)
310010997,-0.52,,1999,Inflasi (Umum)
310010998,-1.04,,1999,Inflasi (Umum)
310010999,-0.66,,1999,Inflasi (Umum)
3100109910,0.12,,,Inflasi (Umum)
3100109911,0.54,,,Inflasi (Umum)
3100109912,1.33,,,Inflasi (Umum)
3100109913,1.77,,,Inflasi (Umum)
3100101001,1.08,,2000,Inflasi (Umum)
3100101002,0.41,,2000,Inflasi (Umum)
3100101003,-0.17,,2000,Inflasi (Umum)
3100101004,0.11,,2000,Inflasi (Umum)
3100101005,1.13,,2000,Inflasi (Umum)
3100101006,0.13,,2000,Inflasi (Umum)
3100101007,0.95,,2000,Inflasi (Umum)
3100101008,1.19,,2000,Inflasi (Umum)
3100101009,0.15,,2000,Inflasi (Umum)
31001010010,1.14,,,Inflasi (Umum)
31001010011,1.11,,,Inflasi (Umum)
31001010012,1.65,,,Inflasi (Umum)
31001010013,10.29,,,Inflasi (Umum)
3100101011,0.18,,2001,Inflasi (Umum)
3100101012,0.87,,2001,Inflasi (Umum)
3100101013,1.14,,2001,Inflasi (Umum)
3100101014,0.72,,2001,Inflasi (Umum)
3100101015,0.81,,2001,Inflasi (Umum)
3100101016,1.55,,2001,Inflasi (Umum)
3100101017,2.17,,2001,Inflasi (Umum)
3100101018,-0.35,,2001,Inflasi (Umum)
3100101019,0.6,,2001,Inflasi (Umum)
31001010110,0.51,,,Inflasi (Umum)
31001010111,1.37,,,Inflasi (Umum)
31001010112,1.41,,,Inflasi (Umum)
31001010113,11.52,,,Inflasi (Umum)
3100101021,2.07,,2002,Inflasi (Umum)
3100101022,1.59,,2002,Inflasi (Umum)
3100101023,0.39,,2002,Inflasi (Umum)
3100101024,-0.29,,2002,Inflasi (Umum)
3100101025,0.65,,2002,Inflasi (Umum)
3100101026,0.45,,2002,Inflasi (Umum)
3100101027,0.97,,2002,Inflasi (Umum)
3100101028,0.03,,2002,Inflasi (Umum)
3100101029,0.29,,2002,Inflasi (Umum)
31001010210,0.39,,,Inflasi (Umum)
31001010211,1.24,,,Inflasi (Umum)
31001010212,0.97,,,Inflasi (Umum)
31001010213,9.08,,,Inflasi (Umum)
3100101031,1.04,,2003,Inflasi (Umum)
3100101032,0.24,,2003,Inflasi (Umum)
3100101033,-0.09,,2003,Inflasi (Umum)
3100101034,0.5,,2003,Inflasi (Umum)
3100101035,0.35,,2003,Inflasi (Umum)
3100101036,-0.03,,2003,Inflasi (Umum)
3100101037,0.15,,2003,Inflasi (Umum)
3100101038,0.87,,2003,Inflasi (Umum)
3100101039,0.47,,2003,Inflasi (Umum)
31001010310,0.32,,,Inflasi (Umum)
31001010311,0.9,,,Inflasi (Umum)
31001010312,0.92,,,Inflasi (Umum)
31001010313,5.78,,,Inflasi (Umum)
3100101041,0.54,,2004,Inflasi (Umum)
3100101042,-0.36,,2004,Inflasi (Umum)
3100101043,0.46,,2004,Inflasi (Umum)
3100101044,1.29,,2004,Inflasi (Umum)
3100101045,1.04,,2004,Inflasi (Umum)
3100101046,0.43,,2004,Inflasi (Umum)
3100101047,0.25,,2004,Inflasi (Umum)
3100101048,0.1,,2004,Inflasi (Umum)
3100101049,0.09,,2004,Inflasi (Umum)
31001010410,0.32,,,Inflasi (Umum)
31001010411,0.89,,,Inflasi (Umum)
31001010412,0.7,,,Inflasi (Umum)
31001010413,5.87,,,Inflasi (Umum)
3100101051,0.87,,2005,Inflasi (Umum)
3100101052,0.32,,2005,Inflasi (Umum)
3100101053,1.79,,2005,Inflasi (Umum)
3100101054,0.39,,2005,Inflasi (Umum)
3100101055,0.56,,2005,Inflasi (Umum)
3100101056,0.59,,2005,Inflasi (Umum)
3100101057,0.48,,2005,Inflasi (Umum)
3100101058,0.61,,2005,Inflasi (Umum)
3100101059,0.66,,2005,Inflasi (Umum)
31001010510,7.93,,,Inflasi (Umum)
31001010511,0.98,,,Inflasi (Umum)
31001010512,0.06,,,Inflasi (Umum)
31001010513,16.08,,,Inflasi (Umum)
3100101061,1.75,,2006,Inflasi (Umum)
3100101062,0.5,,2006,Inflasi (Umum)
3100101063,0.04,,2006,Inflasi (Umum)
3100101064,-0.08,,2006,Inflasi (Umum)
3100101065,0.3,,2006,Inflasi (Umum)
3100101066,0.12,,2006,Inflasi (Umum)
3100101067,0.17,,2006,Inflasi (Umum)
3100101068,0.65,,2006,Inflasi (Umum)
3100101069,0.38,,2006,Inflasi (Umum)
31001010610,0.56,,,Inflasi (Umum)
31001010611,0.19,,,Inflasi (Umum)
31001010612,1.31,,,Inflasi (Umum)
31001010613,6.03,,,Inflasi (Umum)
3100101071,0.72,,2007,Inflasi (Umum)
3100101072,1.01,,2007,Inflasi (Umum)
3100101073,0.21,,2007,Inflasi (Umum)
3100101074,0.25,,2007,Inflasi (Umum)
3100101075,0.19,,2007,Inflasi (Umum)
3100101076,0.07,,2007,Inflasi (Umum)
3100101077,0.66,,2007,Inflasi (Umum)
3100101078,0.82,,2007,Inflasi (Umum)
3100101079,0.36,,2007,Inflasi (Umum)
31001010710,0.98,,,Inflasi (Umum)
31001010711,-0.24,,,Inflasi (Umum)
31001010712,0.86,,,Inflasi (Umum)
31001010713,6.04,,,Inflasi (Umum)
3100101081,2.37,,2008,Inflasi (Umum)
3100101082,0.29,,2008,Inflasi (Umum)
3100101083,0.82,,2008,Inflasi (Umum)
3100101084,0.79,,2008,Inflasi (Umum)
3100101085,1.51,,2008,Inflasi (Umum)
3100101086,1.94,,2008,Inflasi (Umum)
3100101087,1.26,,2008,Inflasi (Umum)
3100101088,0.24,,2008,Inflasi (Umum)
3100101089,1.02,,2008,Inflasi (Umum)
31001010810,0.42,,1981,Inflasi (Umum)
31001010811,0.34,,1981,Inflasi (Umum)
31001010812,0.11,,1981,Inflasi (Umum)
31001010813,11.11,,1981,Inflasi (Umum)
3100101091,-0.24,,2009,Inflasi (Umum)
3100101092,-0.22,,2009,Inflasi (Umum)
3100101093,0.33,,2009,Inflasi (Umum)
3100101094,-0.15,,2009,Inflasi (Umum)
3100101095,0.17,,2009,Inflasi (Umum)
3100101096,0.13,,2009,Inflasi (Umum)
3100101097,0.36,,2009,Inflasi (Umum)
3100101098,0.45,,2009,Inflasi (Umum)
3100101099,0.91,,2009,Inflasi (Umum)
31001010910,0.12,,1991,Inflasi (Umum)
31001010911,-0.05,,1991,Inflasi (Umum)
31001010912,0.51,,1991,Inflasi (Umum)
31001010913,2.34,,1991,Inflasi (Umum)
3100101101,0.72,,2010,Inflasi (Umum)
3100101102,0.14,,2010,Inflasi (Umum)
3100101103,0.07,,2010,Inflasi (Umum)
3100101104,0.22,,2010,Inflasi (Umum)
3100101105,0.25,,2010,Inflasi (Umum)
3100101106,0.73,,2010,Inflasi (Umum)
3100101107,1.12,,2010,Inflasi (Umum)
3100101108,0.99,,2010,Inflasi (Umum)
3100101109,0.51,,2010,Inflasi (Umum)
31001011010,0.22,,2001,Inflasi (Umum)
31001011011,0.33,,2001,Inflasi (Umum)
31001011012,0.76,,2001,Inflasi (Umum)
31001011013,6.21,,2001,Inflasi (Umum)
3100101111,0.47,,2011,Inflasi (Umum)
3100101112,0.21,,2011,Inflasi (Umum)
3100101113,-0.01,,2011,Inflasi (Umum)
3100101114,0.07,,2011,Inflasi (Umum)
3100101115,0.15,,2011,Inflasi (Umum)
3100101116,0.43,,2011,Inflasi (Umum)
3100101117,0.61,,2011,Inflasi (Umum)
3100101118,1.15,,2011,Inflasi (Umum)
3100101119,0.13,,2011,Inflasi (Umum)
31001011110,-0.26,,2011,Inflasi (Umum)
31001011111,0.47,,2011,Inflasi (Umum)
31001011112,0.49,,2011,Inflasi (Umum)
31001011113,3.97,,2011,Inflasi (Umum)
3100101121,0.48,,2012,Inflasi (Umum)
3100101122,0.17,,2012,Inflasi (Umum)
3100101123,0.18,,2012,Inflasi (Umum)
3100101124,0.13,,2012,Inflasi (Umum)
3100101125,0.12,,2012,Inflasi (Umum)
3100101126,0.38,,2012,Inflasi (Umum)
3100101127,0.55,,2012,Inflasi (Umum)
3100101128,0.81,,2012,Inflasi (Umum)
3100101129,0.39,,2012,Inflasi (Umum)
31001011210,0.53,,,Inflasi (Umum)
31001011211,0.14,,,Inflasi (Umum)
31001011212,0.56,,,Inflasi (Umum)
31001011213,4.52,,,Inflasi (Umum)
3100101131,0.88,,2013,Inflasi (Umum)
3100101132,0.65,,2013,Inflasi (Umum)
3100101133,0.42,,2013,Inflasi (Umum)
3100101134,-0.24,,2013,Inflasi (Umum)
3100101135,-0.07,,2013,Inflasi (Umum)
3100101136,0.93,,2013,Inflasi (Umum)
3100101137,3.16,,2013,Inflasi (Umum)
3100101138,0.95,,2013,Inflasi (Umum)
3100101139,0.21,,2013,Inflasi (Umum)
31001011310,-0.03,,,Inflasi (Umum)
31001011311,0.14,,,Inflasi (Umum)
31001011312,0.78,,,Inflasi (Umum)
31001011313,8.0,,,Inflasi (Umum)
3100101141,1.05,,2014,Inflasi (Umum)
3100101142,0.5,,2014,Inflasi (Umum)
3100101143,0.19,,2014,Inflasi (Umum)
3100101144,0.04,,2014,Inflasi (Umum)
3100101145,0.05,,2014,Inflasi (Umum)
3100101146,0.41,,2014,Inflasi (Umum)
3100101147,1.17,,2014,Inflasi (Umum)
3100101148,0.49,,2014,Inflasi (Umum)
