id,values,area,breakdown,year,data_title
63003035391070,116.82,KALIMANTAN SELATAN,SD/MI/Paket A,2007,Angka Partisipasi Kasar ( A P K )
63003035391080,115.5,KALIMANTAN SELATAN,SD/MI/Paket A,2008,Angka Partisipasi Kasar ( A P K )
63003035391090,112.53,KALIMANTAN SELATAN,SD/MI/Paket A,2009,Angka Partisipasi Kasar ( A P K )
63003035391100,112.77,KALIMANTAN SELATAN,SD/MI/Paket A,2010,Angka Partisipasi Kasar ( A P K )
63003035391110,103.22,KALIMANTAN SELATAN,SD/MI/Paket A,2011,Angka Partisipasi Kasar ( A P K )
63003035391120,104.47,KALIMANTAN SELATAN,SD/MI/Paket A,2012,Angka Partisipasi Kasar ( A P K )
63003035391130,108.81,KALIMANTAN SELATAN,SD/MI/Paket A,2013,Angka Partisipasi Kasar ( A P K )
63003035391140,110.52,KALIMANTAN SELATAN,SD/MI/Paket A,2014,Angka Partisipasi Kasar ( A P K )
63003035391150,111.14,KALIMANTAN SELATAN,SD/MI/Paket A,2015,Angka Partisipasi Kasar ( A P K )
63003035391160,111.63,KALIMANTAN SELATAN,SD/MI/Paket A,2016,Angka Partisipasi Kasar ( A P K )
63003035391170,110.3,KALIMANTAN SELATAN,SD/MI/Paket A,2017,Angka Partisipasi Kasar ( A P K )
63003035391180,110.21,KALIMANTAN SELATAN,SD/MI/Paket A,2018,Angka Partisipasi Kasar ( A P K )
63003035391190,108.69,KALIMANTAN SELATAN,SD/MI/Paket A,2019,Angka Partisipasi Kasar ( A P K )
63003035391200,107.28,KALIMANTAN SELATAN,SD/MI/Paket A,2020,Angka Partisipasi Kasar ( A P K )
63003035391210,107.14,KALIMANTAN SELATAN,SD/MI/Paket A,2021,Angka Partisipasi Kasar ( A P K )
63003035401030,74.8,KALIMANTAN SELATAN,SMP/Mts/Paket B,2003,Angka Partisipasi Kasar ( A P K )
63003035401040,79.3,KALIMANTAN SELATAN,SMP/Mts/Paket B,2004,Angka Partisipasi Kasar ( A P K )
63003035401050,73.08,KALIMANTAN SELATAN,SMP/Mts/Paket B,2005,Angka Partisipasi Kasar ( A P K )
63003035401060,78.02,KALIMANTAN SELATAN,SMP/Mts/Paket B,2006,Angka Partisipasi Kasar ( A P K )
63003035401070,79.98,KALIMANTAN SELATAN,SMP/Mts/Paket B,2007,Angka Partisipasi Kasar ( A P K )
63003035401080,81.32,KALIMANTAN SELATAN,SMP/Mts/Paket B,2008,Angka Partisipasi Kasar ( A P K )
63003035401090,76.7,KALIMANTAN SELATAN,SMP/Mts/Paket B,2009,Angka Partisipasi Kasar ( A P K )
63003035401100,75.59,KALIMANTAN SELATAN,SMP/Mts/Paket B,2010,Angka Partisipasi Kasar ( A P K )
63003035401110,88.21,KALIMANTAN SELATAN,SMP/Mts/Paket B,2011,Angka Partisipasi Kasar ( A P K )
63003035401120,84.55,KALIMANTAN SELATAN,SMP/Mts/Paket B,2012,Angka Partisipasi Kasar ( A P K )
63003035401130,79.52,KALIMANTAN SELATAN,SMP/Mts/Paket B,2013,Angka Partisipasi Kasar ( A P K )
63003035401140,82.45,KALIMANTAN SELATAN,SMP/Mts/Paket B,2014,Angka Partisipasi Kasar ( A P K )
63003035401150,82.81,KALIMANTAN SELATAN,SMP/Mts/Paket B,2015,Angka Partisipasi Kasar ( A P K )
63003035401160,85.78,KALIMANTAN SELATAN,SMP/Mts/Paket B,2016,Angka Partisipasi Kasar ( A P K )
63003035401170,85.7,KALIMANTAN SELATAN,SMP/Mts/Paket B,2017,Angka Partisipasi Kasar ( A P K )
63003035401180,86.17,KALIMANTAN SELATAN,SMP/Mts/Paket B,2018,Angka Partisipasi Kasar ( A P K )
63003035401190,83.83,KALIMANTAN SELATAN,SMP/Mts/Paket B,2019,Angka Partisipasi Kasar ( A P K )
63003035401200,86.31,KALIMANTAN SELATAN,SMP/Mts/Paket B,2020,Angka Partisipasi Kasar ( A P K )
63003035401210,86.04,KALIMANTAN SELATAN,SMP/Mts/Paket B,2021,Angka Partisipasi Kasar ( A P K )
63003035411030,39.2,KALIMANTAN SELATAN,SM/SMK/MA/Paket C,2003,Angka Partisipasi Kasar ( A P K )
63003035411040,43.27,KALIMANTAN SELATAN,SM/SMK/MA/Paket C,2004,Angka Partisipasi Kasar ( A P K )
63003035411050,46.49,KALIMANTAN SELATAN,SM/SMK/MA/Paket C,2005,Angka Partisipasi Kasar ( A P K )
63003035411060,47.37,KALIMANTAN SELATAN,SM/SMK/MA/Paket C,2006,Angka Partisipasi Kasar ( A P K )
63003035411070,47.05,KALIMANTAN SELATAN,SM/SMK/MA/Paket C,2007,Angka Partisipasi Kasar ( A P K )
63003035411080,44.58,KALIMANTAN SELATAN,SM/SMK/MA/Paket C,2008,Angka Partisipasi Kasar ( A P K )
63003035411090,54.42,KALIMANTAN SELATAN,SM/SMK/MA/Paket C,2009,Angka Partisipasi Kasar ( A P K )
63003035411100,55.75,KALIMANTAN SELATAN,SM/SMK/MA/Paket C,2010,Angka Partisipasi Kasar ( A P K )
63003035411110,56.04,KALIMANTAN SELATAN,SM/SMK/MA/Paket C,2011,Angka Partisipasi Kasar ( A P K )
63003035411120,66.75,KALIMANTAN SELATAN,SM/SMK/MA/Paket C,2012,Angka Partisipasi Kasar ( A P K )
63003035411130,62.14,KALIMANTAN SELATAN,SM/SMK/MA/Paket C,2013,Angka Partisipasi Kasar ( A P K )
63003035411140,71.36,KALIMANTAN SELATAN,SM/SMK/MA/Paket C,2014,Angka Partisipasi Kasar ( A P K )
63003035411150,73.88,KALIMANTAN SELATAN,SM/SMK/MA/Paket C,2015,Angka Partisipasi Kasar ( A P K )
63003035411160,76.88,KALIMANTAN SELATAN,SM/SMK/MA/Paket C,2016,Angka Partisipasi Kasar ( A P K )
63003035411170,77.44,KALIMANTAN SELATAN,SM/SMK/MA/Paket C,2017,Angka Partisipasi Kasar ( A P K )
63003035411180,75.68,KALIMANTAN SELATAN,SM/SMK/MA/Paket C,2018,Angka Partisipasi Kasar ( A P K )
63003035411190,78.86,KALIMANTAN SELATAN,SM/SMK/MA/Paket C,2019,Angka Partisipasi Kasar ( A P K )
63003035411200,79.1,KALIMANTAN SELATAN,SM/SMK/MA/Paket C,2020,Angka Partisipasi Kasar ( A P K )
63003035411210,80.77,KALIMANTAN SELATAN,SM/SMK/MA/Paket C,2021,Angka Partisipasi Kasar ( A P K )
64003035391030,107.3,KALIMANTAN TIMUR,SD/MI/Paket A,2003,Angka Partisipasi Kasar ( A P K )
64003035391040,109.29,KALIMANTAN TIMUR,SD/MI/Paket A,2004,Angka Partisipasi Kasar ( A P K )
64003035391050,106.62,KALIMANTAN TIMUR,SD/MI/Paket A,2005,Angka Partisipasi Kasar ( A P K )
64003035391060,111.45,KALIMANTAN TIMUR,SD/MI/Paket A,2006,Angka Partisipasi Kasar ( A P K )
64003035391070,112.73,KALIMANTAN TIMUR,SD/MI/Paket A,2007,Angka Partisipasi Kasar ( A P K )
64003035391080,112.35,KALIMANTAN TIMUR,SD/MI/Paket A,2008,Angka Partisipasi Kasar ( A P K )
64003035391090,110.45,KALIMANTAN TIMUR,SD/MI/Paket A,2009,Angka Partisipasi Kasar ( A P K )
64003035391100,113.85,KALIMANTAN TIMUR,SD/MI/Paket A,2010,Angka Partisipasi Kasar ( A P K )
64003035391110,104.92,KALIMANTAN TIMUR,SD/MI/Paket A,2011,Angka Partisipasi Kasar ( A P K )
64003035391120,107.05,KALIMANTAN TIMUR,SD/MI/Paket A,2012,Angka Partisipasi Kasar ( A P K )
64003035391130,107.14,KALIMANTAN TIMUR,SD/MI/Paket A,2013,Angka Partisipasi Kasar ( A P K )
64003035391140,110.32,KALIMANTAN TIMUR,SD/MI/Paket A,2014,Angka Partisipasi Kasar ( A P K )
64003035391150,112.61,KALIMANTAN TIMUR,SD/MI/Paket A,2015,Angka Partisipasi Kasar ( A P K )
64003035391160,110.04,KALIMANTAN TIMUR,SD/MI/Paket A,2016,Angka Partisipasi Kasar ( A P K )
64003035391170,108.07,KALIMANTAN TIMUR,SD/MI/Paket A,2017,Angka Partisipasi Kasar ( A P K )
64003035391180,108.02,KALIMANTAN TIMUR,SD/MI/Paket A,2018,Angka Partisipasi Kasar ( A P K )
64003035391190,106.84,KALIMANTAN TIMUR,SD/MI/Paket A,2019,Angka Partisipasi Kasar ( A P K )
64003035391200,105.75,KALIMANTAN TIMUR,SD/MI/Paket A,2020,Angka Partisipasi Kasar ( A P K )
64003035391210,105.26,KALIMANTAN TIMUR,SD/MI/Paket A,2021,Angka Partisipasi Kasar ( A P K )
64003035401030,89.6,KALIMANTAN TIMUR,SMP/Mts/Paket B,2003,Angka Partisipasi Kasar ( A P K )
64003035401040,90.49,KALIMANTAN TIMUR,SMP/Mts/Paket B,2004,Angka Partisipasi Kasar ( A P K )
64003035401050,91.5,KALIMANTAN TIMUR,SMP/Mts/Paket B,2005,Angka Partisipasi Kasar ( A P K )
64003035401060,83.41,KALIMANTAN TIMUR,SMP/Mts/Paket B,2006,Angka Partisipasi Kasar ( A P K )
64003035401070,97.54,KALIMANTAN TIMUR,SMP/Mts/Paket B,2007,Angka Partisipasi Kasar ( A P K )
64003035401080,97.25,KALIMANTAN TIMUR,SMP/Mts/Paket B,2008,Angka Partisipasi Kasar ( A P K )
64003035401090,88.77,KALIMANTAN TIMUR,SMP/Mts/Paket B,2009,Angka Partisipasi Kasar ( A P K )
64003035401100,90.86,KALIMANTAN TIMUR,SMP/Mts/Paket B,2010,Angka Partisipasi Kasar ( A P K )
64003035401110,97.59,KALIMANTAN TIMUR,SMP/Mts/Paket B,2011,Angka Partisipasi Kasar ( A P K )
64003035401120,92.9,KALIMANTAN TIMUR,SMP/Mts/Paket B,2012,Angka Partisipasi Kasar ( A P K )
64003035401130,90.79,KALIMANTAN TIMUR,SMP/Mts/Paket B,2013,Angka Partisipasi Kasar ( A P K )
64003035401140,92.04,KALIMANTAN TIMUR,SMP/Mts/Paket B,2014,Angka Partisipasi Kasar ( A P K )
64003035401150,97.9,KALIMANTAN TIMUR,SMP/Mts/Paket B,2015,Angka Partisipasi Kasar ( A P K )
64003035401160,95.28,KALIMANTAN TIMUR,SMP/Mts/Paket B,2016,Angka Partisipasi Kasar ( A P K )
64003035401170,91.46,KALIMANTAN TIMUR,SMP/Mts/Paket B,2017,Angka Partisipasi Kasar ( A P K )
64003035401180,92.57,KALIMANTAN TIMUR,SMP/Mts/Paket B,2018,Angka Partisipasi Kasar ( A P K )
64003035401190,91.03,KALIMANTAN TIMUR,SMP/Mts/Paket B,2019,Angka Partisipasi Kasar ( A P K )
64003035401200,92.17,KALIMANTAN TIMUR,SMP/Mts/Paket B,2020,Angka Partisipasi Kasar ( A P K )
64003035401210,92.03,KALIMANTAN TIMUR,SMP/Mts/Paket B,2021,Angka Partisipasi Kasar ( A P K )
64003035411030,65.7,KALIMANTAN TIMUR,SM/SMK/MA/Paket C,2003,Angka Partisipasi Kasar ( A P K )
64003035411040,69.96,KALIMANTAN TIMUR,SM/SMK/MA/Paket C,2004,Angka Partisipasi Kasar ( A P K )
64003035411050,65.43,KALIMANTAN TIMUR,SM/SMK/MA/Paket C,2005,Angka Partisipasi Kasar ( A P K )
64003035411060,71.54,KALIMANTAN TIMUR,SM/SMK/MA/Paket C,2006,Angka Partisipasi Kasar ( A P K )
64003035411070,75.35,KALIMANTAN TIMUR,SM/SMK/MA/Paket C,2007,Angka Partisipasi Kasar ( A P K )
64003035411080,71.26,KALIMANTAN TIMUR,SM/SMK/MA/Paket C,2008,Angka Partisipasi Kasar ( A P K )
64003035411090,76.54,KALIMANTAN TIMUR,SM/SMK/MA/Paket C,2009,Angka Partisipasi Kasar ( A P K )
64003035411100,72.39,KALIMANTAN TIMUR,SM/SMK/MA/Paket C,2010,Angka Partisipasi Kasar ( A P K )
64003035411110,73.55,KALIMANTAN TIMUR,SM/SMK/MA/Paket C,2011,Angka Partisipasi Kasar ( A P K )
64003035411120,81.33,KALIMANTAN TIMUR,SM/SMK/MA/Paket C,2012,Angka Partisipasi Kasar ( A P K )
64003035411130,83.02,KALIMANTAN TIMUR,SM/SMK/MA/Paket C,2013,Angka Partisipasi Kasar ( A P K )
64003035411140,85.97,KALIMANTAN TIMUR,SM/SMK/MA/Paket C,2014,Angka Partisipasi Kasar ( A P K )
64003035411150,90.31,KALIMANTAN TIMUR,SM/SMK/MA/Paket C,2015,Angka Partisipasi Kasar ( A P K )
64003035411160,95.38,KALIMANTAN TIMUR,SM/SMK/MA/Paket C,2016,Angka Partisipasi Kasar ( A P K )
64003035411170,99.51,KALIMANTAN TIMUR,SM/SMK/MA/Paket C,2017,Angka Partisipasi Kasar ( A P K )
64003035411180,96.08,KALIMANTAN TIMUR,SM/SMK/MA/Paket C,2018,Angka Partisipasi Kasar ( A P K )
64003035411190,94.96,KALIMANTAN TIMUR,SM/SMK/MA/Paket C,2019,Angka Partisipasi Kasar ( A P K )
64003035411200,95.23,KALIMANTAN TIMUR,SM/SMK/MA/Paket C,2020,Angka Partisipasi Kasar ( A P K )
64003035411210,95.52,KALIMANTAN TIMUR,SM/SMK/MA/Paket C,2021,Angka Partisipasi Kasar ( A P K )
65003035391150,101.66,KALIMANTAN UTARA,SD/MI/Paket A,2015,Angka Partisipasi Kasar ( A P K )
65003035391160,103.96,KALIMANTAN UTARA,SD/MI/Paket A,2016,Angka Partisipasi Kasar ( A P K )
65003035391170,103.86,KALIMANTAN UTARA,SD/MI/Paket A,2017,Angka Partisipasi Kasar ( A P K )
65003035391180,102.31,KALIMANTAN UTARA,SD/MI/Paket A,2018,Angka Partisipasi Kasar ( A P K )
65003035391190,101.17,KALIMANTAN UTARA,SD/MI/Paket A,2019,Angka Partisipasi Kasar ( A P K )
65003035391200,100.54,KALIMANTAN UTARA,SD/MI/Paket A,2020,Angka Partisipasi Kasar ( A P K )
65003035391210,99.78,KALIMANTAN UTARA,SD/MI/Paket A,2021,Angka Partisipasi Kasar ( A P K )
65003035401150,100.48,KALIMANTAN UTARA,SMP/Mts/Paket B,2015,Angka Partisipasi Kasar ( A P K )
65003035401160,96.6,KALIMANTAN UTARA,SMP/Mts/Paket B,2016,Angka Partisipasi Kasar ( A P K )
65003035401170,98.12,KALIMANTAN UTARA,SMP/Mts/Paket B,2017,Angka Partisipasi Kasar ( A P K )
65003035401180,102.95,KALIMANTAN UTARA,SMP/Mts/Paket B,2018,Angka Partisipasi Kasar ( A P K )
65003035401190,98.25,KALIMANTAN UTARA,SMP/Mts/Paket B,2019,Angka Partisipasi Kasar ( A P K )
65003035401200,101.47,KALIMANTAN UTARA,SMP/Mts/Paket B,2020,Angka Partisipasi Kasar ( A P K )
65003035401210,100.9,KALIMANTAN UTARA,SMP/Mts/Paket B,2021,Angka Partisipasi Kasar ( A P K )
65003035411150,83.77,KALIMANTAN UTARA,SM/SMK/MA/Paket C,2015,Angka Partisipasi Kasar ( A P K )
65003035411160,89.85,KALIMANTAN UTARA,SM/SMK/MA/Paket C,2016,Angka Partisipasi Kasar ( A P K )
65003035411170,87.68,KALIMANTAN UTARA,SM/SMK/MA/Paket C,2017,Angka Partisipasi Kasar ( A P K )
65003035411180,89.23,KALIMANTAN UTARA,SM/SMK/MA/Paket C,2018,Angka Partisipasi Kasar ( A P K )
65003035411190,97.91,KALIMANTAN UTARA,SM/SMK/MA/Paket C,2019,Angka Partisipasi Kasar ( A P K )
65003035411200,98.31,KALIMANTAN UTARA,SM/SMK/MA/Paket C,2020,Angka Partisipasi Kasar ( A P K )
65003035411210,96.55,KALIMANTAN UTARA,SM/SMK/MA/Paket C,2021,Angka Partisipasi Kasar ( A P K )
71003035391030,105.8,SULAWESI UTARA,SD/MI/Paket A,2003,Angka Partisipasi Kasar ( A P K )
71003035391040,105.87,SULAWESI UTARA,SD/MI/Paket A,2004,Angka Partisipasi Kasar ( A P K )
71003035391050,106.93,SULAWESI UTARA,SD/MI/Paket A,2005,Angka Partisipasi Kasar ( A P K )
71003035391060,112.7,SULAWESI UTARA,SD/MI/Paket A,2006,Angka Partisipasi Kasar ( A P K )
71003035391070,114.53,SULAWESI UTARA,SD/MI/Paket A,2007,Angka Partisipasi Kasar ( A P K )
71003035391080,115.43,SULAWESI UTARA,SD/MI/Paket A,2008,Angka Partisipasi Kasar ( A P K )
71003035391090,116.83,SULAWESI UTARA,SD/MI/Paket A,2009,Angka Partisipasi Kasar ( A P K )
71003035391100,115.61,SULAWESI UTARA,SD/MI/Paket A,2010,Angka Partisipasi Kasar ( A P K )
71003035391110,102.31,SULAWESI UTARA,SD/MI/Paket A,2011,Angka Partisipasi Kasar ( A P K )
71003035391120,104.69,SULAWESI UTARA,SD/MI/Paket A,2012,Angka Partisipasi Kasar ( A P K )
71003035391130,107.39,SULAWESI UTARA,SD/MI/Paket A,2013,Angka Partisipasi Kasar ( A P K )
71003035391140,108.86,SULAWESI UTARA,SD/MI/Paket A,2014,Angka Partisipasi Kasar ( A P K )
71003035391150,111.23,SULAWESI UTARA,SD/MI/Paket A,2015,Angka Partisipasi Kasar ( A P K )
71003035391160,110.26,SULAWESI UTARA,SD/MI/Paket A,2016,Angka Partisipasi Kasar ( A P K )
71003035391170,108.74,SULAWESI UTARA,SD/MI/Paket A,2017,Angka Partisipasi Kasar ( A P K )
71003035391180,109.02,SULAWESI UTARA,SD/MI/Paket A,2018,Angka Partisipasi Kasar ( A P K )
71003035391190,108.17,SULAWESI UTARA,SD/MI/Paket A,2019,Angka Partisipasi Kasar ( A P K )
71003035391200,106.62,SULAWESI UTARA,SD/MI/Paket A,2020,Angka Partisipasi Kasar ( A P K )
71003035391210,106.56,SULAWESI UTARA,SD/MI/Paket A,2021,Angka Partisipasi Kasar ( A P K )
71003035401030,93.8,SULAWESI UTARA,SMP/Mts/Paket B,2003,Angka Partisipasi Kasar ( A P K )
71003035401040,90.79,SULAWESI UTARA,SMP/Mts/Paket B,2004,Angka Partisipasi Kasar ( A P K )
71003035401050,86.16,SULAWESI UTARA,SMP/Mts/Paket B,2005,Angka Partisipasi Kasar ( A P K )
71003035401060,83.71,SULAWESI UTARA,SMP/Mts/Paket B,2006,Angka Partisipasi Kasar ( A P K )
71003035401070,87.89,SULAWESI UTARA,SMP/Mts/Paket B,2007,Angka Partisipasi Kasar ( A P K )
71003035401080,90.09,SULAWESI UTARA,SMP/Mts/Paket B,2008,Angka Partisipasi Kasar ( A P K )
71003035401090,82.21,SULAWESI UTARA,SMP/Mts/Paket B,2009,Angka Partisipasi Kasar ( A P K )
71003035401100,82.92,SULAWESI UTARA,SMP/Mts/Paket B,2010,Angka Partisipasi Kasar ( A P K )
71003035401110,92.46,SULAWESI UTARA,SMP/Mts/Paket B,2011,Angka Partisipasi Kasar ( A P K )
71003035401120,94.02,SULAWESI UTARA,SMP/Mts/Paket B,2012,Angka Partisipasi Kasar ( A P K )
71003035401130,84.68,SULAWESI UTARA,SMP/Mts/Paket B,2013,Angka Partisipasi Kasar ( A P K )
71003035401140,87.7,SULAWESI UTARA,SMP/Mts/Paket B,2014,Angka Partisipasi Kasar ( A P K )
71003035401150,91.06,SULAWESI UTARA,SMP/Mts/Paket B,2015,Angka Partisipasi Kasar ( A P K )
71003035401160,89.5,SULAWESI UTARA,SMP/Mts/Paket B,2016,Angka Partisipasi Kasar ( A P K )
71003035401170,88.52,SULAWESI UTARA,SMP/Mts/Paket B,2017,Angka Partisipasi Kasar ( A P K )
71003035401180,88.47,SULAWESI UTARA,SMP/Mts/Paket B,2018,Angka Partisipasi Kasar ( A P K )
71003035401190,89.22,SULAWESI UTARA,SMP/Mts/Paket B,2019,Angka Partisipasi Kasar ( A P K )
71003035401200,90.63,SULAWESI UTARA,SMP/Mts/Paket B,2020,Angka Partisipasi Kasar ( A P K )
71003035401210,90.45,SULAWESI UTARA,SMP/Mts/Paket B,2021,Angka Partisipasi Kasar ( A P K )
71003035411030,60.0,SULAWESI UTARA,SM/SMK/MA/Paket C,2003,Angka Partisipasi Kasar ( A P K )
71003035411040,69.03,SULAWESI UTARA,SM/SMK/MA/Paket C,2004,Angka Partisipasi Kasar ( A P K )
71003035411050,69.74,SULAWESI UTARA,SM/SMK/MA/Paket C,2005,Angka Partisipasi Kasar ( A P K )
71003035411060,67.53,SULAWESI UTARA,SM/SMK/MA/Paket C,2006,Angka Partisipasi Kasar ( A P K )
71003035411070,71.58,SULAWESI UTARA,SM/SMK/MA/Paket C,2007,Angka Partisipasi Kasar ( A P K )
71003035411080,70.76,SULAWESI UTARA,SM/SMK/MA/Paket C,2008,Angka Partisipasi Kasar ( A P K )
71003035411090,71.67,SULAWESI UTARA,SM/SMK/MA/Paket C,2009,Angka Partisipasi Kasar ( A P K )
71003035411100,71.31,SULAWESI UTARA,SM/SMK/MA/Paket C,2010,Angka Partisipasi Kasar ( A P K )
71003035411110,75.71,SULAWESI UTARA,SM/SMK/MA/Paket C,2011,Angka Partisipasi Kasar ( A P K )
71003035411120,74.58,SULAWESI UTARA,SM/SMK/MA/Paket C,2012,Angka Partisipasi Kasar ( A P K )
71003035411130,80.88,SULAWESI UTARA,SM/SMK/MA/Paket C,2013,Angka Partisipasi Kasar ( A P K )
71003035411140,83.48,SULAWESI UTARA,SM/SMK/MA/Paket C,2014,Angka Partisipasi Kasar ( A P K )
71003035411150,86.3,SULAWESI UTARA,SM/SMK/MA/Paket C,2015,Angka Partisipasi Kasar ( A P K )
71003035411160,86.32,SULAWESI UTARA,SM/SMK/MA/Paket C,2016,Angka Partisipasi Kasar ( A P K )
71003035411170,91.73,SULAWESI UTARA,SM/SMK/MA/Paket C,2017,Angka Partisipasi Kasar ( A P K )
71003035411180,82.25,SULAWESI UTARA,SM/SMK/MA/Paket C,2018,Angka Partisipasi Kasar ( A P K )
71003035411190,86.6,SULAWESI UTARA,SM/SMK/MA/Paket C,2019,Angka Partisipasi Kasar ( A P K )
71003035411200,86.83,SULAWESI UTARA,SM/SMK/MA/Paket C,2020,Angka Partisipasi Kasar ( A P K )
71003035411210,86.17,SULAWESI UTARA,SM/SMK/MA/Paket C,2021,Angka Partisipasi Kasar ( A P K )
72003035391030,106.4,SULAWESI TENGAH,SD/MI/Paket A,2003,Angka Partisipasi Kasar ( A P K )
72003035391040,107.54,SULAWESI TENGAH,SD/MI/Paket A,2004,Angka Partisipasi Kasar ( A P K )
72003035391050,106.01,SULAWESI TENGAH,SD/MI/Paket A,2005,Angka Partisipasi Kasar ( A P K )
72003035391060,113.45,SULAWESI TENGAH,SD/MI/Paket A,2006,Angka Partisipasi Kasar ( A P K )
72003035391070,110.39,SULAWESI TENGAH,SD/MI/Paket A,2007,Angka Partisipasi Kasar ( A P K )
72003035391080,110.32,SULAWESI TENGAH,SD/MI/Paket A,2008,Angka Partisipasi Kasar ( A P K )
72003035391090,113.79,SULAWESI TENGAH,SD/MI/Paket A,2009,Angka Partisipasi Kasar ( A P K )
72003035391100,112.08,SULAWESI TENGAH,SD/MI/Paket A,2010,Angka Partisipasi Kasar ( A P K )
72003035391110,102.4,SULAWESI TENGAH,SD/MI/Paket A,2011,Angka Partisipasi Kasar ( A P K )
72003035391120,103.13,SULAWESI TENGAH,SD/MI/Paket A,2012,Angka Partisipasi Kasar ( A P K )
72003035391130,103.12,SULAWESI TENGAH,SD/MI/Paket A,2013,Angka Partisipasi Kasar ( A P K )
72003035391140,104.71,SULAWESI TENGAH,SD/MI/Paket A,2014,Angka Partisipasi Kasar ( A P K )
72003035391150,107.28,SULAWESI TENGAH,SD/MI/Paket A,2015,Angka Partisipasi Kasar ( A P K )
72003035391160,105.78,SULAWESI TENGAH,SD/MI/Paket A,2016,Angka Partisipasi Kasar ( A P K )
72003035391170,104.19,SULAWESI TENGAH,SD/MI/Paket A,2017,Angka Partisipasi Kasar ( A P K )
72003035391180,105.28,SULAWESI TENGAH,SD/MI/Paket A,2018,Angka Partisipasi Kasar ( A P K )
72003035391190,105.13,SULAWESI TENGAH,SD/MI/Paket A,2019,Angka Partisipasi Kasar ( A P K )
72003035391200,103.95,SULAWESI TENGAH,SD/MI/Paket A,2020,Angka Partisipasi Kasar ( A P K )
72003035391210,103.68,SULAWESI TENGAH,SD/MI/Paket A,2021,Angka Partisipasi Kasar ( A P K )
72003035401030,76.3,SULAWESI TENGAH,SMP/Mts/Paket B,2003,Angka Partisipasi Kasar ( A P K )
72003035401040,79.28,SULAWESI TENGAH,SMP/Mts/Paket B,2004,Angka Partisipasi Kasar ( A P K )
72003035401050,78.2,SULAWESI TENGAH,SMP/Mts/Paket B,2005,Angka Partisipasi Kasar ( A P K )
72003035401060,77.48,SULAWESI TENGAH,SMP/Mts/Paket B,2006,Angka Partisipasi Kasar ( A P K )
72003035401070,83.79,SULAWESI TENGAH,SMP/Mts/Paket B,2007,Angka Partisipasi Kasar ( A P K )
72003035401080,85.23,SULAWESI TENGAH,SMP/Mts/Paket B,2008,Angka Partisipasi Kasar ( A P K )
72003035401090,76.69,SULAWESI TENGAH,SMP/Mts/Paket B,2009,Angka Partisipasi Kasar ( A P K )
72003035401100,74.46,SULAWESI TENGAH,SMP/Mts/Paket B,2010,Angka Partisipasi Kasar ( A P K )
72003035401110,85.93,SULAWESI TENGAH,SMP/Mts/Paket B,2011,Angka Partisipasi Kasar ( A P K )
72003035401120,81.22,SULAWESI TENGAH,SMP/Mts/Paket B,2012,Angka Partisipasi Kasar ( A P K )
72003035401130,86.1,SULAWESI TENGAH,SMP/Mts/Paket B,2013,Angka Partisipasi Kasar ( A P K )
72003035401140,88.53,SULAWESI TENGAH,SMP/Mts/Paket B,2014,Angka Partisipasi Kasar ( A P K )
72003035401150,90.73,SULAWESI TENGAH,SMP/Mts/Paket B,2015,Angka Partisipasi Kasar ( A P K )
72003035401160,89.48,SULAWESI TENGAH,SMP/Mts/Paket B,2016,Angka Partisipasi Kasar ( A P K )
72003035401170,91.86,SULAWESI TENGAH,SMP/Mts/Paket B,2017,Angka Partisipasi Kasar ( A P K )
72003035401180,92.88,SULAWESI TENGAH,SMP/Mts/Paket B,2018,Angka Partisipasi Kasar ( A P K )
72003035401190,90.63,SULAWESI TENGAH,SMP/Mts/Paket B,2019,Angka Partisipasi Kasar ( A P K )
72003035401200,91.98,SULAWESI TENGAH,SMP/Mts/Paket B,2020,Angka Partisipasi Kasar ( A P K )
72003035401210,93.17,SULAWESI TENGAH,SMP/Mts/Paket B,2021,Angka Partisipasi Kasar ( A P K )
72003035411030,43.0,SULAWESI TENGAH,SM/SMK/MA/Paket C,2003,Angka Partisipasi Kasar ( A P K )
72003035411040,47.63,SULAWESI TENGAH,SM/SMK/MA/Paket C,2004,Angka Partisipasi Kasar ( A P K )
72003035411050,46.45,SULAWESI TENGAH,SM/SMK/MA/Paket C,2005,Angka Partisipasi Kasar ( A P K )
72003035411060,53.34,SULAWESI TENGAH,SM/SMK/MA/Paket C,2006,Angka Partisipasi Kasar ( A P K )
72003035411070,55.39,SULAWESI TENGAH,SM/SMK/MA/Paket C,2007,Angka Partisipasi Kasar ( A P K )
72003035411080,59.86,SULAWESI TENGAH,SM/SMK/MA/Paket C,2008,Angka Partisipasi Kasar ( A P K )
72003035411090,59.35,SULAWESI TENGAH,SM/SMK/MA/Paket C,2009,Angka Partisipasi Kasar ( A P K )
72003035411100,60.32,SULAWESI TENGAH,SM/SMK/MA/Paket C,2010,Angka Partisipasi Kasar ( A P K )
72003035411110,68.65,SULAWESI TENGAH,SM/SMK/MA/Paket C,2011,Angka Partisipasi Kasar ( A P K )
72003035411120,71.83,SULAWESI TENGAH,SM/SMK/MA/Paket C,2012,Angka Partisipasi Kasar ( A P K )
72003035411130,77.98,SULAWESI TENGAH,SM/SMK/MA/Paket C,2013,Angka Partisipasi Kasar ( A P K )
72003035411140,83.35,SULAWESI TENGAH,SM/SMK/MA/Paket C,2014,Angka Partisipasi Kasar ( A P K )
